mean,var,entropy,lumpiness,stability,flat_spots,hurst,std1st_der,crossing_points,binarize_mean,unitroot_kpss,heterogeneity,histogram_mode,linearity,trend_strength,seasonality_strength,spikiness,peak,trough,level_shift_idx,level_shift_size,y_acf1,y_acf5,diff1y_acf1,diff1y_acf5,diff2y_acf1,diff2y_acf5,y_pacf5,diff1y_pacf5,diff2y_pacf5,seas_acf1,seas_pacf1,firstmin_ac,firstzero_ac,holt_alpha,is_STF
1.0124460286394508,0.05982503909220506,0.8075117089869301,0.00811650000255327,0.013332729276618353,4,0.07337637031083416,0.12626079588216865,80,0.288,0.39863696369725615,102.36247402981195,0.7276285420567008,0.0006600915566448732,0.6511743055887835,0.3120025971322009,7.084097204369734e-08,1,3,167,0.11977339699676359,0.6424671694432283,0.7400586668341077,-0.2545931350693838,0.14833639190455453,-0.6285915363520654,0.5851697654444736,0.46617149453313333,0.14096316317027846,0.6974645559902006,-0.008677534953411531,-0.04500631275790843,7,7,0.7031231395073704,1
0.9888022701881628,0.03195567047073605,0.8582705373606162,0.0035175778175458795,0.002362305141729459,1,0.04186857844261814,0.10236084727636925,66,0.44533333333333336,0.039322892264180696,66.80569424826994,0.8230422121271673,0.0002329642706465304,0.5196960347095851,0.3909338611072033,3.485520642296329e-08,4,6,187,0.1028159011157952,0.4802085345399144,0.3880690382922214,-0.3689466889499946,0.20062073708642073,-0.6834508712526299,0.5430151091817089,0.3355566963211576,0.28762456475206105,0.7655088318703888,-0.010273342927937518,-0.0028188506063610884,5,4,0.5881924235939362,0
1.0031356713036361,0.04944362495821111,0.88516991659089,0.012777713405914963,0.007160232398630961,5,0.0649958697617875,0.14460563303126228,80,0.2906666666666667,0.06754936765841923,85.35454230751351,0.9780990917273495,0.0006405290962274572,0.4618077407352251,0.31669594692381053,1.2890892626800777e-07,1,5,167,0.12438809057548683,0.4976265018605677,0.33543270364867217,-0.1581022208282492,0.14758596637625154,-0.49014683931083,0.3066181940568479,0.3266556824346882,0.3026637677277655,0.841218309974875,0.02406216693801976,-0.20996695754264738,3,3,0.3476225638484241,0
1.033661076094437,0.06489997976729059,0.8643361708270226,0.007004878000752243,0.0050773538650820335,3,-0.00478703197418659,0.17089154998573142,90,0.456,0.05124116428428134,104.24187442038314,0.7226411873776319,0.013457436150391055,0.44473808859436226,0.4960631789213934,4.8081761302366165e-08,5,0,167,0.10601941281081007,0.5324438342652885,0.3736779828965586,-0.03311475684895128,0.11045284595585704,-0.4150077882218272,0.18792393790136247,0.37125575839731967,0.21584605357373476,0.5286796568414143,0.09015006584224726,-0.028604454468531847,4,3,0.9393380204958709,0
1.0118459531345831,0.03021843379183602,0.870149530406616,0.0030934807624245966,0.0014967534204403297,2,0.0003584947056368217,0.11220709100285367,87,0.4533333333333333,0.04433545463790442,51.97413414921743,0.8775196696195208,0.001257027039852978,0.45798666107732866,0.38520476937030645,4.79415812727683e-08,2,6,167,0.11210439367703673,0.5224681412226487,0.34571174750574446,-0.13217598649007944,0.06883927224925682,-0.4945048297028365,0.2458445022101876,0.3127513479562155,0.15093531672234362,0.5760001633086245,-0.07115600222359872,-0.07457769649998004,4,3,0.7658982739699298,0
1.0364994645210912,0.05803499338082278,0.743414329237237,0.010957213247532821,0.006856385325888121,1,0.05119487411265599,0.11873707931304471,60,0.496,0.1401597611884748,205.01827156624455,1.0286037166077895,0.00041725696209561787,0.7015202530400217,0.23693794771328425,2.2516569254001302e-08,0,3,167,0.11786796445280112,0.7849791833308633,0.980403526066041,0.13881963016900842,0.046687454565411936,-0.3516848196324366,0.18834684938221496,0.755670397431704,0.054233120758500834,0.343828007144854,-0.3218315424357897,0.09846085839511094,7,5,0.9999999850986172,0
1.1712332812204078,0.16981900096167674,0.7445388421159804,0.02902499738517251,0.0278969687424267,2,0.09170150689968623,0.197138144697058,76,0.3973333333333333,0.12920523112636376,229.03840488587858,0.9723144276616689,0.004844852168413326,0.6957468302877541,0.2451789142950307,8.79695726109341e-08,2,0,168,0.14261850270909182,0.8002640011999043,1.028748456662482,0.14774848435307833,0.12820345910398834,-0.4156299687206028,0.22931415647136033,0.7685953687925818,0.10787378703650846,0.3363688616652436,-0.10708633263586137,0.0308402893904865,6,5,0.9999999850986349,0
1.07388810089857,0.13804514674846222,0.69764950075004,0.04989102106037041,0.028817386576135966,4,0.01309037487617034,0.20683499238998976,101,0.24,0.4747578946639052,288.01812146659444,0.9720210781196744,0.003164974490727872,0.4892589536023264,0.09042600283539604,3.559166215173179e-07,1,6,167,0.10221094275309506,0.7857501264629713,0.8574927627713363,0.4472795411357415,0.5077149443490563,0.018690637322616874,0.15103302323291973,1.050953612254532,0.4639557575081016,0.20472556253319693,-0.046333036477471806,0.22391571073640554,5,4,0.9999999850983158,0
1.0954854054037662,0.11731465988067831,0.6625009796084265,0.016961538888772113,0.043285738543358245,2,0.15462754268910892,0.13803884984604503,50,0.3626666666666667,0.7001239888420026,277.9895208993983,0.7772479861387842,6.659977713053533e-05,0.8126760687463663,0.35328106389772973,1.6198832788575052e-08,0,5,187,0.11879552759330858,0.8709149512132153,1.6166471390247596,0.2649128242561148,0.316353948072291,-0.2746815451991021,0.2805826912096815,1.0097831253237008,0.2822119330895764,0.34847407512929507,0.26448664399276445,0.017354693983618295,5,20,0.9999999850988388,0
0.9942426420969709,0.0275071686360352,0.8837372814087563,0.006059279659477366,0.00039742045649255556,2,-0.002655876655927431,0.10545183864359398,92,0.43733333333333335,0.0211887317687815,35.53908629938672,0.8075798444942771,1.24321120160412e-06,0.43547130119908894,0.30811971061899157,7.237030713492549e-08,5,0,187,0.1094187563257083,0.4871148371619254,0.32827670940522224,-0.21149538098127196,0.07399703711395199,-0.5669488683894232,0.34400819489958545,0.27814064641832664,0.13125452831342257,0.6392265805149396,-0.19271731103664155,-0.09387888975074483,7,3,0.68432870649814,0
1.0135427617622845,0.04604120341261341,0.8316105372047089,0.0029328008536225482,0.005412412138417384,1,0.015275383655408991,0.12262435957048665,73,0.448,0.15946090683963868,67.06600131604439,0.7750834619641807,0.0035621601801832463,0.5550733432628081,0.2833509816687406,5.230735373893192e-08,5,0,187,0.12433010512241416,0.5739520166860355,0.49700800958316893,-0.23414722456152492,0.07716572379923824,-0.6034476854405962,0.41529532057713614,0.387260659591877,0.0860439017876309,0.6295562658994467,-0.2855342837879232,-0.04175226034467687,7,4,0.7329507026125904,0
1.0038267589465864,0.027141971356127174,0.8170207852107497,0.00390745052646942,0.001646790194589816,3,0.008445090120685622,0.09394047654623355,77,0.352,0.10327512541160018,99.2979806143325,0.8513050275621905,0.001148293666156369,0.6054415786826586,0.3262079513463959,3.693275498176025e-08,1,4,187,0.10420412887991892,0.6660459490968867,0.5998670505551067,-0.0235994449690836,0.04317596232239315,-0.462750554014181,0.2240111866868865,0.5038727618374956,0.05710635335461096,0.48514122775744994,-0.2875023365070678,-0.1403147891199065,8,4,0.9699726943572361,0
1.0433381713841718,0.05296039346606573,0.8022006779155846,0.016635627877102533,0.006815982729691538,1,0.025524343039245386,0.13180815791099026,86,0.3626666666666667,0.13736090616813496,196.5850812553598,0.7867261872579974,0.00028766902915808664,0.5957032498157189,0.41101770773599533,5.73233696198731e-08,6,2,187,0.12827165898041626,0.7176148644357704,0.72373491084914,0.16130221487312854,0.2862839113932303,-0.2900483199539553,0.40247685954378537,0.8166775415817045,0.3207969761958903,0.4751377007390566,-0.010744394385309728,0.03253955263109504,5,4,0.9999999850988388,0
0.9787032716892398,0.0273695059847783,0.9091050581914933,0.005042483127432169,0.0036090908484961584,1,0.020260040977707276,0.10330090370577341,93,0.36,0.20067188453914825,26.868646172146285,0.8503284567561308,1.9699802277166463e-08,0.42704467305766014,0.38493046689552357,8.299296859189181e-08,0,3,167,0.12405580470449773,0.38380303821111694,0.2065215824960424,-0.36680014987283416,0.1671081051007944,-0.6583430711949517,0.5089544935178807,0.18315403937869834,0.24873267816906797,0.7646062659364381,0.026989470836740612,0.03944482311658257,4,3,0.07096661755082434,0
1.052680380218266,0.19673095043686104,0.7210613135234536,0.12723178736125038,0.06233586102578935,1,0.15334489313598373,0.16996595628497055,68,0.38666666666666666,0.36682248417980834,332.64361596078027,0.7976395119806161,6.990962564115758e-06,0.7867635367630366,0.10157966453962242,1.831738206573865e-07,3,0,191,0.17315719329407075,0.8993241544258765,1.6257763466627775,0.46817990586011277,0.3810228948042407,-0.18999890067647884,0.09839233792472282,1.1488748872311085,0.30373560064804417,0.13129999961604533,-0.030247320531459412,0.1773062905302681,7,7,0.9999999850988388,1
1.0154968236382125,0.0526795345140364,0.8197169564344083,0.006877264775883627,0.003545343034708789,3,0.006803144353174892,0.1355936563536428,98,0.31733333333333336,0.04586651030462441,51.71311087159983,0.7852133551452334,0.008186287611274238,0.5560360449495536,0.37501873372899364,8.101838658370784e-08,6,2,167,0.14416558919364875,0.5703721686976068,0.4787669309727202,-0.18617973408916508,0.055375607632572904,-0.559905049478743,0.32132442226114283,0.3739158689680422,0.08754747821530863,0.5901505619802663,-0.2451348385193365,-0.07073854630012423,6,4,0.7695201409406766,0
1.025970872618432,0.042129101871906584,0.8560543801985482,0.00430475610150752,0.0036463238048221776,5,0.0288237872322838,0.12995245052413043,112,0.27466666666666667,0.1480963063941349,82.21211086749288,0.7763289180166806,0.0012438131383917968,0.501109044239261,0.3343563970789061,4.9594389919250714e-08,6,2,167,0.11089289263546598,0.5407857464361142,0.35456733849582156,-0.1272713474346102,0.08052295913293693,-0.4510195563796055,0.24418885844948368,0.33053114801149175,0.1286068351211373,0.5856933473112788,-0.10291719739730812,-0.007988665676940319,6,4,0.7260864143224938,0
0.9992582454891894,0.033482158821868835,0.8580680969183142,0.00529455925740792,0.005506954637411593,2,0.0393188503765399,0.10268186665675,67,0.44,0.20865185963158484,96.17852026037701,0.9606640340734703,0.00011396227451185704,0.6225563312744815,0.292721681333193,4.565621156490379e-08,6,0,167,0.1166719087681527,0.6383614911232053,0.6388558665243582,-0.1281004143625697,0.10603655159916679,-0.44293302989796496,0.3188086363204205,0.46506455352649334,0.11863516882520582,0.6098960945261642,-0.08984683008333974,0.025372493968096255,7,6,0.7517573989640614,0
1.0383295211726713,0.02850647212799822,0.8665872589600015,0.003351033075092978,0.0016492694440823458,1,0.004795812384220687,0.10471940892397294,70,0.37066666666666664,0.08073360390011902,62.00870560154133,0.9443025328833003,0.003846954711733636,0.519282222067997,0.3370869405471376,3.729194896625448e-08,3,0,187,0.10071019689920546,0.5552637666809116,0.3759966748526162,-0.13408841455433265,0.05893631143255964,-0.4786571720634095,0.24608610652143023,0.32981592403283394,0.09808584392629538,0.5910939526601683,-0.16845723362632697,-0.01925772554968557,7,4,0.752225985010457,0
1.025857547517485,0.04727655886807727,0.8359802502978828,0.009399740110732663,0.007419973435239478,2,0.0706225697640233,0.10739381008555188,95,0.2853333333333333,0.27934716156253414,104.06480548687512,0.8363463329291382,0.0015572976278633134,0.6084940288550236,0.3211325775005802,7.297653561184215e-08,1,4,187,0.127127709624538,0.5123511982558075,0.5695619957999362,-0.49862122480162596,0.3713398614678964,-0.7685175786354511,0.7903788426039582,0.4770241607159976,0.356041760487862,0.8822205083459826,-0.07313681710028984,-0.046408457313178685,7,5,0.5618493013771133,0
0.9713937675825838,0.026019214968378643,0.8486594678030366,0.005631383751181543,0.0028354689627672542,2,0.04785050670195244,0.0922454908511481,76,0.42133333333333334,0.08579400811847833,92.51801401515654,0.9326864653758171,0.0008142081040751872,0.6344636051929957,0.3873094035672232,4.075977842737974e-08,3,0,167,0.11723445612800254,0.6755426307763526,0.6034300515274217,0.007074709793656636,0.07651217051942759,-0.39613371955446186,0.18185523192674946,0.5064083091702943,0.0967074067865936,0.4825374341884334,-0.07160320612552101,-0.03558352444064733,10,6,0.9999999850988388,0
1.0931755574563906,0.1903120005799094,0.6826009426986811,0.041224431292452866,0.04141288260114372,1,0.12138568101964736,0.1700121139947413,52,0.352,0.14860559026563594,321.53798865688714,0.9161356240280263,0.0006726567918918301,0.8194792684343429,0.25269246200959294,4.4871165048075454e-08,5,2,343,0.11748107280006148,0.90443713622,1.5513225486741755,0.6030580261469812,0.5694350697184074,0.017694976520021246,0.0976970936435458,1.3265559160050764,0.4831934936983984,0.1349747550967322,-0.1472088138333526,-0.11568492120524781,9,6,0.9999999850988346,0
0.9900884561424685,0.035989915680089614,0.8728741578348473,0.0038325979757237575,0.0028257796090092433,2,0.009215670318205735,0.12018293053941885,62,0.42933333333333334,0.05822346350117442,43.26461961662822,0.7289550244637549,0.003158444702782963,0.49140298882276123,0.3631498411823807,6.625745675665535e-08,1,4,167,0.11642931847577676,0.5380969455139919,0.33439459408854394,-0.130877768533365,0.06815382032274452,-0.4749650324611392,0.23042594628909963,0.3105383708333664,0.14185935964656438,0.6029753139596407,-0.061350282411433595,-0.057241946936039415,5,4,0.7319708930363155,0
0.9786039131181936,0.038281847896424866,0.7876310179046395,0.006410644576045398,0.004370141864788769,1,0.025240511062137913,0.10669936897133528,59,0.44266666666666665,0.08634033048850516,232.57214342098302,0.8880502906962825,6.08432843817312e-05,0.612474071667618,0.2920034028988997,3.144435363461607e-08,0,4,167,0.11871685562527201,0.7887101671910759,0.8427120106172583,0.414778400626062,0.3822298228015447,-0.01784592753295048,0.16004706732469684,1.010266918457867,0.371655216895523,0.2517333388913814,-0.18580002267834853,0.06119308582510211,6,4,0.9999999850988047,0
1.027409160631092,0.033779483317982285,0.7920225988626609,0.005840565399454131,0.003446670549274611,1,0.026600901889099093,0.10099586182196901,66,0.43466666666666665,0.27344990084500737,78.4563958378056,0.9577867447458647,0.0034445643174401885,0.624373947609304,0.3173259680487853,5.875663789317325e-08,0,6,167,0.11863923367500195,0.6533779196216167,0.6316737289172137,-0.13058287232660504,0.03234409746750298,-0.5349104907423454,0.2895116059382315,0.4627536208007405,0.04791717781845637,0.5476358705815865,-0.251163876656111,-0.06342675312313768,8,5,0.8432964556158716,0
1.02168253047984,0.026846673578976743,0.8360038752519787,0.00337350853355611,0.0033038570508928922,1,0.049771265503972255,0.08196045073463736,76,0.432,0.10888242900251022,89.6984581898266,0.964019471321428,8.246423634820058e-06,0.6234687757400048,0.2961873270661699,3.259881586693666e-08,3,5,167,0.1059401844327934,0.5270747213066729,0.6077906429529798,-0.471626523304739,0.2953097392939293,-0.7350974092513509,0.6512184102659636,0.5086520070704645,0.30403040373858164,0.8638453348257067,-0.23006700740636365,0.01110462643340298,8,5,0.5942245619307283,0
1.032587400816837,0.055462993007664226,0.7954618835683003,0.008268614746390675,0.006486911519261378,1,-0.014106799677659402,0.13238606073074488,64,0.392,0.16124239997213152,171.4457441476422,0.8068501213646664,0.00027004844257507023,0.6075655370750943,0.3853551797842112,4.625855644618416e-08,6,0,167,0.11968358727883222,0.7304894739795004,0.7163198995394338,0.17398026490728602,0.14984638044750853,-0.31707425372757714,0.12895774805144916,0.6789637640197527,0.1420053012966779,0.30749610856033854,-0.11648266448522525,0.03417159011306933,5,4,0.9999999850988388,0
0.973852766386207,0.048747589401933925,0.8413260356132363,0.0064341310692397,0.0040290622498768535,1,0.010424613908264962,0.13182315326565627,60,0.448,0.08250193021634193,65.544231648577,0.8148689431896509,0.0005156211123603148,0.5342415794807207,0.4731531162030822,5.9059102368708657e-08,4,1,187,0.12426581787127633,0.5297392337757472,0.3960171929231753,-0.2434941119676745,0.10622048502982438,-0.6095942598506745,0.40880479899428035,0.32894796803344284,0.1809991248662643,0.6071089960870396,0.07177478756578559,0.1109012763478445,5,4,0.6995724811705207,0
1.0378812070310797,0.07946446675837464,0.7638220406771177,0.01172932965941056,0.015703155290752197,2,0.04390773174387356,0.1286417136165605,53,0.4613333333333333,0.26678445335839096,185.46969811228573,0.678511100479825,0.00022541180792511384,0.6837446951979136,0.2923266432086189,4.1248363642638484e-08,0,6,187,0.11198663780265927,0.6891856124157133,0.892020065941286,-0.3294127765019943,0.3225630307952052,-0.767419691922404,0.9035053423995666,0.7791810647746181,0.34612345795633126,0.7627000988787298,-0.25039691395842556,-0.11885488051719902,7,5,0.7864849922558007,0
0.9818948472414162,0.02099610896075461,0.9431439944206652,0.004565479213964534,0.0003475174852420378,2,0.0028938825534195376,0.10184527742250808,107,0.416,0.03993055515078573,7.77384649829631,0.7589764015340935,0.0008838686937767395,0.29409383208169926,0.3984357555557225,8.654670359275303e-08,6,4,187,0.10694862980344366,0.23383897122270217,0.10574279538958745,-0.3552653107375468,0.13932247697199118,-0.5983757529169985,0.36745106255692744,0.08700103031276804,0.2872037731291587,0.8031535682546324,-0.008473048371031463,-8.344664116537085e-05,4,3,1.4901161198269942e-08,0
